Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Volume,Ignore
2024-08-03 16:45:00,60573.06,60718.52,60387.0,60652.01,339.34836,2024-08-03 16:49:59.999,20548419.1029375,17590,145.51267,8812264.7872041,0
2024-08-03 16:50:00,60652.02,61061.49,60618.0,60836.0,456.67206,2024-08-03 16:54:59.999,27792868.5851981,19123,249.93211,15210316.6279455,0
2024-08-03 16:55:00,60836.01,61073.43,60813.62,60912.01,277.84039,2024-08-03 16:59:59.999,16938242.4132073,12117,97.88037,5967792.47607,0
2024-08-03 17:00:00,60912.01,61015.5,60741.28,60862.02,141.90713,2024-08-03 17:04:59.999,8636466.6731087,11931,64.87045,3947620.0292762,0
2024-08-03 17:05:00,60862.02,60868.0,60679.3,60789.61,115.55592,2024-08-03 17:09:59.999,7022931.8569311,11045,47.5248,2888023.4257142,0
2024-08-03 17:10:00,60789.62,60900.0,60734.01,60812.0,113.94263,2024-08-03 17:14:59.999,6929146.8567777,8917,67.37891,4098048.7750801,0
2024-08-03 17:15:00,60810.01,60814.0,60578.0,60710.48,172.32914,2024-08-03 17:19:59.999,10453407.0665624,17079,60.75509,3685676.086972,0
2024-08-03 17:20:00,60710.48,60739.0,60590.43,60729.0,109.2146,2024-08-03 17:24:59.999,6625156.9317599,11222,62.61365,3798402.5718184,0
2024-08-03 17:25:00,60728.99,60850.0,60684.39,60757.6,123.61744,2024-08-03 17:29:59.999,7510354.3675277,10120,80.57185,4895326.7442795,0
2024-08-03 17:30:00,60757.59,60776.72,60500.0,60713.99,192.49516,2024-08-03 17:34:59.999,11669894.040026,12341,72.69853,4408476.4223257,0
2024-08-03 17:35:00,60714.0,60735.41,60570.0,60696.01,70.43849,2024-08-03 17:39:59.999,4271828.32411,8705,28.79143,1746235.4437942,0
2024-08-03 17:40:00,60696.01,60848.58,60648.0,60797.91,146.26233,2024-08-03 17:44:59.999,8887292.0626181,10966,80.39399,4885042.3561742,0
2024-08-03 17:45:00,60797.92,60832.45,60600.0,60695.86,64.0471,2024-08-03 17:49:59.999,3889864.5947014,7152,33.77639,2051700.6509016,0
2024-08-03 17:50:00,60695.87,60769.99,60605.0,60639.99,65.39065,2024-08-03 17:54:59.999,3967039.5434868,7509,29.15288,1768513.9381595,0
2024-08-03 17:55:00,60640.0,60703.84,60450.0,60576.0,156.4372,2024-08-03 17:59:59.999,9474732.7906605,9956,61.77396,3742188.03032,0
2024-08-03 18:00:00,60575.99,60705.58,60527.54,60617.99,120.05127,2024-08-03 18:04:59.999,7275827.9812147,11487,64.46324,3907009.4405385,0
2024-08-03 18:05:00,60618.0,60624.01,60465.11,60505.92,173.3478,2024-08-03 18:09:59.999,10489461.1945568,8535,72.92231,4412058.8223818,0
2024-08-03 18:10:00,60505.91,60594.95,60452.01,60588.01,123.74996,2024-08-03 18:14:59.999,7490748.0428433,7444,48.12736,2912795.6360872,0
2024-08-03 18:15:00,60588.01,60649.98,60444.0,60539.49,129.25108,2024-08-03 18:19:59.999,7824071.9809973,8166,47.2214,2858224.7357501,0
2024-08-03 18:20:00,60539.5,60687.85,60468.0,60670.0,128.71079,2024-08-03 18:24:59.999,7793355.2458943,7414,64.26958,3892005.7383274,0
2024-08-03 18:25:00,60670.0,60840.0,60558.19,60592.0,144.45109,2024-08-03 18:29:59.999,8768073.2383929,13932,65.67138,3987592.6456031,0
2024-08-03 18:30:00,60591.99,60747.99,60174.54,60244.0,506.07685,2024-08-03 18:34:59.999,30533311.2496118,26615,197.24924,11899650.0926138,0
2024-08-03 18:35:00,60244.0,60333.99,60207.43,60267.4,219.33135,2024-08-03 18:39:59.999,13219511.7611575,11086,111.39884,6713581.3508285,0
2024-08-03 18:40:00,60267.4,60381.56,60202.03,60367.5,105.78191,2024-08-03 18:44:59.999,6376564.3073736,7532,54.3174,3274173.1199375,0
2024-08-03 18:45:00,60367.5,60433.6,60288.06,60385.99,80.59004,2024-08-03 18:49:59.999,4866464.1162897,8372,36.08075,2178844.4941052,0
2024-08-03 18:50:00,60386.95,60420.0,60252.81,60288.08,83.68485,2024-08-03 18:54:59.999,5049398.1089642,9004,30.7224,1853385.839432,0
2024-08-03 18:55:00,60288.09,60308.14,60212.0,60243.97,72.73075,2024-08-03 18:59:59.999,4382304.334633,5528,29.75979,1793111.130082,0
2024-08-03 19:00:00,60243.97,60268.0,60126.45,60180.0,123.23431,2024-08-03 19:04:59.999,7418876.5571645,8854,54.3425,3271443.1008522,0
2024-08-03 19:05:00,60180.0,60307.01,60162.0,60244.0,84.24719,2024-08-03 19:09:59.999,5073580.1319661,6197,45.02578,2711989.8499199,0
2024-08-03 19:10:00,60244.0,60314.0,60184.0,60222.36,75.81853,2024-08-03 19:14:59.999,4567433.2670902,9367,39.86864,2401767.463852,0
2024-08-03 19:15:00,60222.36,60270.0,60050.47,60071.99,237.84489,2024-08-03 19:19:59.999,14297268.606669,10857,69.85911,4199241.3217506,0
2024-08-03 19:20:00,60072.0,60144.14,60051.45,60118.0,83.01042,2024-08-03 19:24:59.999,4988999.4650591,5695,41.0216,2465518.6604108,0
2024-08-03 19:25:00,60118.01,60118.01,59920.0,59953.04,612.03255,2024-08-03 19:29:59.999,36727450.6777269,24704,152.06849,9125363.3017382,0
2024-08-03 19:30:00,59953.04,60190.5,59950.0,60148.57,159.10585,2024-08-03 19:34:59.999,9552879.38834,10278,109.62123,6581229.477283,0
2024-08-03 19:35:00,60148.56,60186.64,59980.0,60039.53,93.25168,2024-08-03 19:39:59.999,5601884.8311586,7247,47.11916,2830764.0008818,0
2024-08-03 19:40:00,60039.54,60136.41,60016.2,60120.0,78.1954,2024-08-03 19:44:59.999,4697885.1513892,4867,49.2602,2959527.940572,0
2024-08-03 19:45:00,60119.99,60628.24,60119.99,60557.44,367.71115,2024-08-03 19:49:59.999,22222804.5720679,19912,210.63512,12725505.8182561,0
2024-08-03 19:50:00,60557.43,60557.43,60293.11,60320.35,93.17367,2024-08-03 19:54:59.999,5630065.4653478,7252,42.22817,2552285.4577245,0
2024-08-03 19:55:00,60320.35,60364.39,60230.01,60246.0,84.41222,2024-08-03 19:59:59.999,5088891.5755593,9543,36.51115,2201167.7876481,0
2024-08-03 20:00:00,60246.01,60449.71,60238.0,60416.78,102.61613,2024-08-03 20:04:59.999,6194699.1636664,8099,70.32305,4244966.2702591,0
2024-08-03 20:05:00,60416.77,60422.33,60158.0,60263.82,169.62283,2024-08-03 20:09:59.999,10224352.5904592,9791,59.45844,3584763.1319643,0
2024-08-03 20:10:00,60263.82,60491.16,60216.0,60451.99,57.37576,2024-08-03 20:14:59.999,3464135.8642016,6642,39.5111,2385728.8272754,0
2024-08-03 20:15:00,60451.99,60540.72,60360.43,60526.0,40.929,2024-08-03 20:19:59.999,2474614.9631681,5948,21.42028,1295263.1693291,0
2024-08-03 20:20:00,60526.01,60550.99,60416.1,60463.99,74.93973,2024-08-03 20:24:59.999,4532384.3922759,5760,39.65059,2398345.4193563,0
2024-08-03 20:25:00,60464.0,60616.97,60463.99,60582.78,60.50477,2024-08-03 20:29:59.999,3664561.7101071,5444,36.05468,2183758.7699628,0
2024-08-03 20:30:00,60582.78,60627.86,60520.0,60604.01,85.78447,2024-08-03 20:34:59.999,5196479.5661166,5276,46.53367,2819107.9750253,0
2024-08-03 20:35:00,60604.01,60716.64,60577.18,60643.99,56.88382,2024-08-03 20:39:59.999,3448991.9916515,6220,26.41203,1601408.479287,0
2024-08-03 20:40:00,60643.99,60682.97,60500.01,60523.99,79.17775,2024-08-03 20:44:59.999,4797539.010855,4171,27.05213,1639548.5877898,0
2024-08-03 20:45:00,60524.0,60597.32,60494.01,60526.0,45.19602,2024-08-03 20:49:59.999,2736865.4304647,4609,20.99256,1271206.0612372,0
2024-08-03 20:50:00,60526.0,60527.99,60368.01,60394.96,74.17887,2024-08-03 20:54:59.999,4481685.330497,5965,32.59336,1968974.0420019,0
2024-08-03 20:55:00,60394.96,60407.99,60320.0,60395.97,118.31244,2024-08-03 20:59:59.999,7142900.9315875,5177,61.60357,3719280.5994107,0
2024-08-03 21:00:00,60395.97,60403.55,60154.36,60168.0,97.87307,2024-08-03 21:04:59.999,5897681.7110212,8260,30.17224,1817916.3888322,0
2024-08-03 21:05:00,60168.0,60194.0,59850.0,59970.85,470.33847,2024-08-03 21:09:59.999,28218117.2519607,21101,213.30269,12795461.0523611,0
2024-08-03 21:10:00,59970.85,60385.34,59970.85,60254.26,124.45817,2024-08-03 21:14:59.999,7489859.5187201,10965,80.73099,4858041.1538056,0
2024-08-03 21:15:00,60254.27,60462.0,60224.0,60445.37,123.1955,2024-08-03 21:19:59.999,7437281.6804798,8385,76.15809,4597560.2505203,0
2024-08-03 21:20:00,60445.94,60549.59,60218.72,60218.73,115.41227,2024-08-03 21:24:59.999,6973397.5205805,7711,45.09128,2724319.0935417,0
2024-08-03 21:25:00,60218.72,60508.51,60144.48,60490.2,139.84433,2024-08-03 21:29:59.999,8436448.0429989,8492,73.16091,4413110.0158397,0
2024-08-03 21:30:00,60490.19,60550.0,60403.2,60482.01,30.21689,2024-08-03 21:34:59.999,1827857.099421,4117,14.50081,877100.9617497,0
2024-08-03 21:35:00,60482.02,60666.0,60482.01,60657.7,77.3562,2024-08-03 21:39:59.999,4684557.0447774,5092,61.56973,3727998.1594793,0
2024-08-03 21:40:00,60657.69,60696.96,60451.47,60696.95,94.72733,2024-08-03 21:44:59.999,5738106.1748391,4697,43.75506,2651102.9735329,0
2024-08-03 21:45:00,60696.95,60840.0,60691.06,60745.25,111.30281,2024-08-03 21:49:59.999,6762653.8669111,5729,60.48887,3674834.860304,0
2024-08-03 21:50:00,60745.26,60849.93,60538.58,60649.99,122.77193,2024-08-03 21:54:59.999,7446524.8560844,5375,53.01893,3216594.0174504,0
2024-08-03 21:55:00,60649.99,60691.99,60584.08,60648.0,71.01142,2024-08-03 21:59:59.999,4306723.0294855,4141,43.3102,2626660.083017,0
2024-08-03 22:00:00,60648.0,60716.02,60370.67,60605.96,218.03016,2024-08-03 22:04:59.999,13197250.8020217,13961,111.7032,6760933.0068779,0
2024-08-03 22:05:00,60605.97,60742.23,60564.0,60724.01,49.90371,2024-08-03 22:09:59.999,3027698.3172438,4360,38.27469,2322140.7076526,0
2024-08-03 22:10:00,60724.0,60765.0,60666.54,60686.01,47.54848,2024-08-03 22:14:59.999,2887178.1115332,3507,18.89326,1147113.2583279,0
2024-08-03 22:15:00,60686.01,60696.91,60593.84,60647.99,21.3373,2024-08-03 22:19:59.999,1293662.4688219,3415,10.2539,621715.5057351,0
2024-08-03 22:20:00,60647.99,60660.0,60585.62,60631.42,31.53384,2024-08-03 22:24:59.999,1911620.754262,3243,17.36934,1052983.4528112,0
2024-08-03 22:25:00,60631.42,60662.75,60590.02,60590.03,23.48826,2024-08-03 22:29:59.999,1424020.6786261,2438,13.95354,845959.2713559,0
2024-08-03 22:30:00,60590.03,60723.2,60578.0,60679.99,49.22592,2024-08-03 22:34:59.999,2984685.1988211,3618,23.73335,1439295.632111,0
2024-08-03 22:35:00,60679.99,60691.99,60626.0,60652.0,30.17334,2024-08-03 22:39:59.999,1830123.1444483,2602,19.27146,1168811.4156011,0
2024-08-03 22:40:00,60652.0,60694.0,60538.13,60538.13,28.60653,2024-08-03 22:44:59.999,1734406.1688386,2826,6.48026,392924.7773025,0
2024-08-03 22:45:00,60538.14,60613.73,60538.13,60577.18,27.8525,2024-08-03 22:49:59.999,1687351.7888748,3749,17.57956,1064932.9479766,0
2024-08-03 22:50:00,60577.19,60648.25,60574.0,60635.99,32.78251,2024-08-03 22:54:59.999,1987348.9346871,3847,15.11527,916233.6120733,0
2024-08-03 22:55:00,60635.99,60672.2,60612.96,60629.84,37.16623,2024-08-03 22:59:59.999,2254002.3944214,2497,22.05603,1337684.7079129,0
2024-08-03 23:00:00,60629.85,60677.86,60602.45,60602.47,47.77366,2024-08-03 23:04:59.999,2896669.3415898,3449,18.88059,1144726.2201362,0
2024-08-03 23:05:00,60602.46,60699.27,60380.0,60532.84,241.99712,2024-08-03 23:09:59.999,14652078.1075624,10804,102.82226,6223268.4256012,0
2024-08-03 23:10:00,60532.85,60548.0,60384.0,60488.0,96.2862,2024-08-03 23:14:59.999,5821194.8382104,4631,46.14965,2789412.2957972,0
2024-08-03 23:15:00,60488.01,60723.64,60420.68,60645.63,99.74593,2024-08-03 23:19:59.999,6042840.4861293,5624,50.82831,3078267.3194892,0
2024-08-03 23:20:00,60645.63,60782.0,60644.0,60771.99,51.17592,2024-08-03 23:24:59.999,3106195.2291987,4910,34.37324,2086457.1209445,0
2024-08-03 23:25:00,60771.99,60830.0,60758.46,60822.0,39.40843,2024-08-03 23:29:59.999,2396103.6990946,3799,25.53304,1552501.2821107,0
2024-08-03 23:30:00,60821.99,60822.0,60680.14,60680.15,65.56032,2024-08-03 23:34:59.999,3983060.2048514,3745,26.9026,1634150.7035963,0
2024-08-03 23:35:00,60680.15,60809.96,60666.67,60745.99,58.91647,2024-08-03 23:39:59.999,3579159.9342823,3708,37.55618,2281333.9727965,0
2024-08-03 23:40:00,60745.99,60809.95,60724.79,60789.11,22.09029,2024-08-03 23:44:59.999,1342701.8371725,2027,11.16603,678690.4494164,0
2024-08-03 23:45:00,60789.11,60800.0,60743.9,60791.99,21.95384,2024-08-03 23:49:59.999,1334332.1004464,2414,11.73127,713059.7238831,0
2024-08-03 23:50:00,60791.99,60791.99,60730.63,60760.0,41.43339,2024-08-03 23:54:59.999,2517122.4613477,1609,16.33598,992346.6019075,0
2024-08-03 23:55:00,60760.01,60760.01,60679.94,60697.99,112.91906,2024-08-03 23:59:59.999,6854220.7300065,2349,34.59028,2099795.6514943,0
2024-08-04 00:00:00,60697.99,60722.35,60639.81,60721.49,74.56224,2024-08-04 00:04:59.999,4524467.5629647,4497,24.91955,1512278.7249953,0
2024-08-04 00:05:00,60721.49,60758.39,60667.13,60758.39,37.81414,2024-08-04 00:09:59.999,2295683.0814151,3291,24.11409,1464045.1287751,0
2024-08-04 00:10:00,60758.38,60785.16,60701.6,60744.58,91.33014,2024-08-04 00:14:59.999,5547736.5096086,3697,28.12602,1708411.1399532,0
2024-08-04 00:15:00,60744.58,60786.0,60722.52,60786.0,55.48523,2024-08-04 00:19:59.999,3370880.3915685,3494,25.63926,1557636.2002477,0
2024-08-04 00:20:00,60786.0,60786.0,60601.74,60637.99,83.03295,2024-08-04 00:24:59.999,5038514.3650169,3686,25.38364,1539875.5066657,0
2024-08-04 00:25:00,60638.0,60649.86,60612.0,60633.99,44.97893,2024-08-04 00:29:59.999,2727099.5876991,2653,19.52185,1183617.1339588,0
2024-08-04 00:30:00,60634.0,60677.86,60597.32,60665.98,22.83579,2024-08-04 00:34:59.999,1384889.6211779,2982,10.89057,660452.858723,0
2024-08-04 00:35:00,60665.98,60814.16,60662.0,60814.16,35.41629,2024-08-04 00:39:59.999,2150647.4371139,2931,24.37601,1480181.8876171,0
2024-08-04 00:40:00,60814.16,60814.16,60723.99,60786.01,53.10604,2024-08-04 00:44:59.999,3226641.028056,4087,38.58688,2344341.4613829,0
2024-08-04 00:45:00,60786.0,60792.0,60729.0,60729.02,29.37014,2024-08-04 00:49:59.999,1784122.2425344,2406,8.74716,531381.9826569,0
2024-08-04 00:50:00,60729.02,60772.0,60729.01,60742.99,21.09919,2024-08-04 00:54:59.999,1281765.4356429,2367,6.61879,402070.9939205,0
2024-08-04 00:55:00,60742.99,60747.0,60686.76,60747.0,63.32177,2024-08-04 00:59:59.999,3844675.8466062,2036,24.44505,1484342.4972103,0
2024-08-04 01:00:00,60747.0,60774.02,60610.54,60615.7,45.92608,2024-08-04 01:04:59.999,2787478.4784024,3426,11.06481,671514.8650245,0
2024-08-04 01:05:00,60615.69,60616.0,60543.74,60543.75,28.77555,2024-08-04 01:09:59.999,1743466.853873,3031,10.66848,646404.1272635,0
2024-08-04 01:10:00,60543.74,60587.45,60471.85,60570.01,50.39479,2024-08-04 01:14:59.999,3049975.7017249,3658,24.05792,1456226.3053487,0
2024-08-04 01:15:00,60570.01,60628.0,60508.74,60614.83,27.01673,2024-08-04 01:19:59.999,1636452.9324444,3124,15.02413,910029.8776876,0
2024-08-04 01:20:00,60614.83,60666.0,60597.31,60605.99,23.95138,2024-08-04 01:24:59.999,1452025.2635901,2565,10.99378,666496.6698317,0
2024-08-04 01:25:00,60605.99,60606.0,60520.0,60529.99,20.4222,2024-08-04 01:29:59.999,1236617.9025883,2062,8.3693,506723.8076595,0
2024-08-04 01:30:00,60530.0,60553.27,60408.46,60436.24,47.9673,2024-08-04 01:34:59.999,2901159.706401,7260,18.36831,1111089.9343155,0
2024-08-04 01:35:00,60436.25,60492.09,60320.0,60445.76,90.42926,2024-08-04 01:39:59.999,5461465.323129,5903,32.45346,1959824.6296511,0
2024-08-04 01:40:00,60445.76,60512.12,60418.8,60478.64,45.50123,2024-08-04 01:44:59.999,2750526.9997091,3275,20.17938,1219882.3920156,0
2024-08-04 01:45:00,60478.64,60646.0,60478.0,60630.01,35.42496,2024-08-04 01:49:59.999,2145045.4945821,4434,23.68916,1434315.8684732,0
2024-08-04 01:50:00,60630.01,60720.01,60590.0,60720.01,50.11857,2024-08-04 01:54:59.999,3040118.080518,4264,34.89052,2116681.5158709,0
2024-08-04 01:55:00,60720.0,60746.62,60686.0,60743.58,84.59659,2024-08-04 01:59:59.999,5136794.4069241,3669,48.75459,2960463.3119579,0
2024-08-04 02:00:00,60743.57,60837.34,60714.29,60746.02,56.77456,2024-08-04 02:04:59.999,3450909.969374,5006,26.72753,1624366.8097293,0
2024-08-04 02:05:00,60746.01,60978.31,60728.51,60940.0,126.96176,2024-08-04 02:09:59.999,7731586.3464981,8990,93.26986,5679910.5215361,0
2024-08-04 02:10:00,60940.0,60946.0,60837.02,60871.9,33.87511,2024-08-04 02:14:59.999,2062579.5833002,3681,13.27265,808168.1712191,0
2024-08-04 02:15:00,60871.89,60957.91,60856.91,60896.0,24.26117,2024-08-04 02:19:59.999,1477514.9942967,3157,14.78839,900527.5380856,0
2024-08-04 02:20:00,60896.01,60978.0,60868.0,60954.01,49.24239,2024-08-04 02:24:59.999,3000014.0039382,3305,32.79865,1998204.9610762,0
2024-08-04 02:25:00,60954.0,61003.75,60930.0,61002.0,99.04097,2024-08-04 02:29:59.999,6039473.709773,4165,65.14801,3972702.4404959,0
2024-08-04 02:30:00,61002.0,61117.63,60987.99,61095.99,192.33582,2024-08-04 02:34:59.999,11741088.6987558,9993,125.21883,7643597.2435226,0
2024-08-04 02:35:00,61095.99,61096.0,60956.02,60980.35,136.46349,2024-08-04 02:39:59.999,8328105.7160921,5830,61.36927,3745584.4737772,0
2024-08-04 02:40:00,60980.35,60981.47,60761.83,60783.99,84.71244,2024-08-04 02:44:59.999,5151770.3086426,4449,12.26643,746626.5243291,0
2024-08-04 02:45:00,60784.0,60892.0,60783.99,60883.97,25.37095,2024-08-04 02:49:59.999,1543654.5465366,2864,16.96672,1032209.206492,0
2024-08-04 02:50:00,60883.98,60929.24,60820.16,60847.5,33.69495,2024-08-04 02:54:59.999,2051085.9623336,2559,21.55723,1312194.5580923,0
2024-08-04 02:55:00,60847.49,60888.0,60834.01,60886.95,16.34041,2024-08-04 02:59:59.999,994358.28639,1635,8.29449,504774.4531854,0
2024-08-04 03:00:00,60886.96,60902.36,60800.02,60824.89,21.28922,2024-08-04 03:04:59.999,1295432.7816114,2880,8.86019,539194.4458558,0
2024-08-04 03:05:00,60824.88,60877.99,60818.79,60877.98,37.68985,2024-08-04 03:09:59.999,2293287.1406486,2883,23.88384,1453218.2618993,0
2024-08-04 03:10:00,60877.99,60877.99,60696.61,60802.44,34.2603,2024-08-04 03:14:59.999,2082008.7429692,3444,12.89476,783529.3062137,0
2024-08-04 03:15:00,60802.43,60865.49,60782.0,60818.81,32.47145,2024-08-04 03:19:59.999,1975333.4405892,2783,12.5107,760934.8220573,0
2024-08-04 03:20:00,60818.81,60824.0,60715.3,60716.73,111.69215,2024-08-04 03:24:59.999,6786616.7430042,4043,34.38154,2088248.8631472,0
2024-08-04 03:25:00,60716.73,60759.7,60707.56,60742.0,30.60491,2024-08-04 03:29:59.999,1858604.5448968,2542,13.28396,806698.2253478,0
2024-08-04 03:30:00,60742.0,60753.36,60692.0,60723.63,19.94377,2024-08-04 03:34:59.999,1210832.9071512,2300,12.47069,757098.9412302,0
2024-08-04 03:35:00,60723.63,60812.03,60723.62,60758.38,37.24434,2024-08-04 03:39:59.999,2263276.6306514,2342,26.92389,1636071.8925212,0
2024-08-04 03:40:00,60758.39,60758.39,60718.12,60747.99,25.152,2024-08-04 03:44:59.999,1527402.3021481,1553,13.6143,826695.1420367,0
2024-08-04 03:45:00,60747.99,60778.53,60706.0,60750.02,16.7524,2024-08-04 03:49:59.999,1017690.9276412,2531,8.50602,516702.0769046,0
2024-08-04 03:50:00,60750.02,60803.99,60728.14,60757.99,41.77637,2024-08-04 03:54:59.999,2538615.1662209,2305,13.6628,830105.5305921,0
2024-08-04 03:55:00,60758.0,60778.53,60715.69,60735.0,51.89815,2024-08-04 03:59:59.999,3152821.4706466,2054,14.71033,893420.7477987,0
2024-08-04 04:00:00,60735.0,60772.86,60724.0,60738.62,31.86702,2024-08-04 04:04:59.999,1935707.3030377,2388,17.62507,1070514.0411261,0
2024-08-04 04:05:00,60738.25,60738.25,60669.97,60684.04,62.93441,2024-08-04 04:09:59.999,3820546.1246861,2769,12.02995,730192.3057095,0
2024-08-04 04:10:00,60684.03,60723.0,60673.35,60708.48,20.78934,2024-08-04 04:14:59.999,1261743.0650253,1724,13.83754,839832.0641823,0
2024-08-04 04:15:00,60708.48,60738.26,60692.01,60736.47,23.06829,2024-08-04 04:19:59.999,1400736.7420449,1917,15.58967,946621.0463006,0
2024-08-04 04:20:00,60736.47,60749.45,60718.12,60749.45,12.08886,2024-08-04 04:24:59.999,734162.3303439,1291,6.83937,415363.4724022,0
2024-08-04 04:25:00,60749.45,60769.9,60738.25,60764.01,13.43676,2024-08-04 04:29:59.999,816332.291384,1187,9.52798,578849.2228138,0
2024-08-04 04:30:00,60764.01,60792.47,60742.16,60788.35,18.86816,2024-08-04 04:34:59.999,1146572.4860923,2119,13.48144,819255.5245692,0
2024-08-04 04:35:00,60788.35,60788.36,60705.0,60716.01,34.32582,2024-08-04 04:39:59.999,2084824.7010263,2027,7.4482,452426.2294759,0
2024-08-04 04:40:00,60716.01,60716.01,60628.67,60644.0,30.13188,2024-08-04 04:44:59.999,1827628.4912372,3299,10.4126,631516.8410572,0
2024-08-04 04:45:00,60644.01,60654.0,60610.0,60616.01,26.17719,2024-08-04 04:49:59.999,1587119.1223759,2636,10.37966,629322.3937451,0
2024-08-04 04:50:00,60616.02,60647.46,60549.8,60595.99,77.11862,2024-08-04 04:54:59.999,4672524.7804089,4222,28.14696,1705421.7989333,0
2024-08-04 04:55:00,60596.0,60615.53,60546.67,60564.12,49.0118,2024-08-04 04:59:59.999,2968708.8923905,2882,22.3991,1356676.697999,0
2024-08-04 05:00:00,60564.12,60605.69,60542.5,60604.05,26.803,2024-08-04 05:04:59.999,1623277.0647208,2599,16.24976,984191.1745475,0
2024-08-04 05:05:00,60604.05,60642.0,60600.0,60611.99,17.35789,2024-08-04 05:09:59.999,1052185.0668844,1831,10.86206,658413.2419416,0
2024-08-04 05:10:00,60612.0,60636.38,60611.99,60615.99,28.96809,2024-08-04 05:14:59.999,1756050.3124488,1530,10.7604,652245.0989968,0
2024-08-04 05:15:00,60615.99,60637.59,60611.99,60612.0,25.30821,2024-08-04 05:19:59.999,1534161.525296,1716,9.027,547203.0106872,0
2024-08-04 05:20:00,60612.0,60647.46,60600.0,60629.28,30.28853,2024-08-04 05:24:59.999,1835948.6117717,1666,10.08376,611352.1253947,0
2024-08-04 05:25:00,60629.27,60671.48,60629.27,60671.48,18.47901,2024-08-04 05:29:59.999,1120704.0582116,1507,12.42973,753806.7469413,0
2024-08-04 05:30:00,60671.47,60762.77,60652.78,60762.15,29.79212,2024-08-04 05:34:59.999,1808927.2866177,2096,24.28766,1474678.6167144,0
2024-08-04 05:35:00,60762.15,60898.0,60762.0,60894.13,112.86672,2024-08-04 05:39:59.999,6866991.9850463,4602,73.05632,4444518.8946791,0
2024-08-04 05:40:00,60894.13,60938.54,60838.92,60847.99,60.39096,2024-08-04 05:44:59.999,3676844.795423,3275,34.88205,2123776.667781,0
